Angular Second Moment;Contrast;Correlation;Sum of Squares: Variance;Inverse Difference Moment;Sum Average;Sum Variance;Sum Entropy;Entropy;Difference Variance;Difference Entropy;Information Measure of Correlation 1;Information Measure of Correlation 2;Maximal Correlation Coefficient;Label
0.001903431656789246;251.35130709758636;0.9662058078836282;3720.293407273396;0.2894994496529597;319.33044593993066;14629.82232199597;8.263844830091118;12.02026229412108;0.0002852589935713548;4.627131937935208;-0.36025416107667435;0.9973050307685823;6.197216320443793;0.0
0.0014802949563754075;224.64603319640457;0.9698546479763608;3727.037814094706;0.32871265080109224;319.62094331557716;14683.505223182387;8.279462860278281;11.770312045281807;0.0003521577854658065;4.431675590120081;-0.39650294350461085;0.9984318092018853;6.105736265022992;0.0
0.0028702833765811443;250.37253877711794;0.9726846507172464;4583.72061574415;0.34390067662149093;319.04871242657606;18084.509924199498;8.202194322128701;11.68430036326409;0.00037015355160903006;4.463344243677886;-0.3961048439346687;0.9983629563511885;6.289976128028551;0.0
0.001745253965863678;205.17453999693407;0.9744168439249002;4010.471743791364;0.3646066303966031;315.16902668224776;15836.712435168505;8.291669338235598;11.561422877802698;0.0004233897370534218;4.25228382277259;-0.42733282371737574;0.9990050651964351;6.03009900462331;0.0
0.0028470163244286744;100.30153091157206;0.9877133503166564;4081.2827585738523;0.4952076806388666;345.4489515565772;16224.82950338384;7.938189825419393;10.25501739989155;0.0007887214258588517;3.303516810719009;-0.529430706774937;0.9996738247946477;5.435397466685031;0.0
0.0036289547479062697;139.90186506645048;0.9801102552971213;3516.63414150652;0.49560137623564016;338.9706936003102;13926.634700959636;8.03201558797652;10.436610580680961;0.0007514906201984223;3.4927607465323387;-0.5287894981473014;0.9997031634841888;5.53984271043478;0.0
0.01296866851118839;97.98690197517848;0.991515850208161;5772.790605187356;0.6109279407341082;370.4457366996597;22993.17551877421;7.401721295897429;9.225966807435572;0.0011524294609531196;2.9277225052518294;-0.5939485021802462;0.9997828142137652;5.125447304892507;0.0
0.007826541959324019;125.68658833160087;0.989214654934444;5825.798573872424;0.4917852516799403;324.88926062106236;23177.50770715811;7.750499011381546;10.212166371881109;0.0007587286658028562;3.517078712981196;-0.5032653193005053;0.9994475495236778;5.309099018973278;0.0
0.011262385673239315;170.67271210700278;0.9822456376508076;4806.779617400063;0.3768900687686686;335.8975723705639;19056.44575749327;8.010125191370244;11.188335825281557;0.0004394206320946434;4.171086279994847;-0.42838776665599615;0.9988152245226328;5.720457856963526;0.0
0.010611661278408655;124.76435673896482;0.9879127807379823;5159.538307704221;0.5407579025679663;353.42894884382525;20513.388874077973;7.35037582068129;9.508223602059868;0.0009128356919823801;3.2854212125703897;-0.5225503890508175;0.9993588695897977;5.263773769673519;0.0
0.00915586109247555;114.62560377345086;0.9884932494296967;4979.531343664706;0.5216981435684886;354.82995893914256;19803.499770885373;7.371444713952588;9.592978367968541;0.000846692268231441;3.3216345483972125;-0.5109042900564145;0.9992528427270422;5.35798488377919;0.0
0.007982000301734741;82.58591583077566;0.9927356906366308;5681.926153947743;0.6321303471494143;369.7103715725462;22645.118699960236;7.692815655293631;9.316690941094684;0.0012324946920572153;2.6796405920987985;-0.6313354418111576;0.999900184511675;4.9379342121492344;0.0
0.0019709399035710683;113.25359420155601;0.9908512170411428;6189.293262939109;0.4463293372027546;283.9243693927808;24643.91945755489;8.35597121706275;10.987648539585168;0.0006577297338274325;3.615353831718387;-0.5136476968688546;0.999728151885266;5.453715781835577;0.0
0.01563988134466678;81.6009832513018;0.9885056295218086;3548.0823910567815;0.6831905181802235;400.90104221317927;14110.728580975803;7.244576211787171;8.6706131284813;0.0014501315925295574;2.443979564618185;-0.6601234671452154;0.9998937175547955;4.852595878441832;0.0
0.019624769552822212;76.21386891499215;0.9871797710026229;2971.0359592954537;0.7134165975955306;410.8728705854079;11807.929968266813;7.017837650600542;8.272696409392974;0.0015990666249984455;2.221308257799038;-0.6790668292141746;0.9998903079097552;4.66914415931439;0.0
0.014398928594291423;86.06946604763185;0.9883151481009714;3681.4785401821555;0.6421952666116817;394.4344365714751;14639.844694680993;7.331085185027643;8.944912988093744;0.001263103512684181;2.6614557254199664;-0.6307783789302488;0.9998549351960732;4.813572345780248;0.0
0.008588116593763791;86.47616432800265;0.9887190091640767;3831.443655238363;0.6506422232386389;395.97606157680354;15239.29845662546;7.5577121591054715;9.126445792543164;0.0012839869306032615;2.6101002348096642;-0.6424345706464514;0.9999042718703031;4.968169105241543;0.0
0.004963752697187254;75.63194473022497;0.99015687226916;3840.1797627166725;0.5931702141380021;361.7195473106389;15285.087106136434;7.749730016615613;9.519565368446063;0.001114275787441312;2.7031294516666735;-0.6005438376642621;0.9998442474167704;4.6904422218603;0.0
0.003759174036516819;85.94846884591294;0.9899154015381735;4260.26207828414;0.5442404951762868;342.59333417564585;16955.099844290624;8.03402408146048;10.103897628154758;0.0009074843713385421;3.0558285956163145;-0.5755965998951018;0.9998465168755686;4.8598041123991464;0.0
0.003719120762240735;82.64345777288466;0.9902928447775208;4255.666838863145;0.539992258471558;339.3277228760335;16940.023897679683;8.039300193900116;10.087528668840747;0.0009325346583817498;2.994587219369637;-0.5759255482665232;0.9998451097198708;4.697954257373068;0.0
0.004310059108403329;97.1102757210687;0.9881928603989916;4111.174399420913;0.5329007796234507;333.2664806747682;16347.587321962601;8.08776615673889;10.192785508737527;0.0009191627048169733;3.0819388592297936;-0.5717030190021944;0.999844235920915;4.98615068940979;0.0
0.0025987971805457692;113.42465983006737;0.9851849829266439;3827.780439387284;0.4720224552916973;328.50181430567767;15197.697097719025;8.363062402072696;10.82028514330641;0.0007298616122806916;3.411288961111538;-0.5378464874064425;0.9998109313093282;5.180071953799256;0.0
0.003522404718028633;82.81161733434108;0.9899953062960386;4137.5680076023855;0.543769627952784;341.37949563992254;16467.460413075198;7.937403826272549;9.945167217467642;0.0009662446268323669;2.9822458594453374;-0.5733076108668974;0.999820647470935;4.8513964756104055;0.0
0.004394172393908734;82.05595029932493;0.9897613489257202;4005.9054141894985;0.5681264414059393;350.6354219473446;15941.565706458685;7.881094257815412;9.81523389547288;0.0010208123869888553;2.9154860202661372;-0.5841884207389386;0.999837860309231;4.83076115189567;0.0
0.014875351308921184;83.78193798421015;0.989913570807355;4151.65389067127;0.6133071441375045;379.6174239145167;16522.833624700863;7.489214375606924;9.264761575351436;0.0011349599160613987;2.8181893596592915;-0.6110146419020609;0.9998447026909689;4.949321660204346;0.0
0.01310259170674025;84.58896956211768;0.9900537806502018;4251.10986181754;0.5884750330010577;373.2588356091484;16919.850477708045;7.566421131494561;9.469259718986738;0.0010391620100130648;2.9610440479774103;-0.5954672310202695;0.9998247311458276;4.869254033407257;0.0
0.013013037040848054;80.10419285486702;0.9902618990070737;4111.715102878865;0.5997230007273702;379.19393997802473;16366.756218660601;7.513666330748402;9.34704677488418;0.00109767613305155;2.892985555378366;-0.6032903593572114;0.9998334961621201;4.86373799173913;0.0
0.013877943301646028;78.49044453471012;0.9877852134520992;3211.6308919821804;0.6920496576797266;404.649031231282;12768.033123393987;7.296190176518836;8.648416298602932;0.001485546247769902;2.3310340243008585;-0.6699826657837203;0.9999124922784011;4.700668871602529;0.0
0.016029203157195363;78.85864000887537;0.9886511755914177;3472.9721639536056;0.7090271374573593;399.9157639576583;13813.030015805583;7.077865788173397;8.330177705417551;0.0015762923011377924;2.2119682749020484;-0.6771864397175886;0.9998961923444372;4.441433370687281;0.0
0.02032720235157436;67.7295937184389;0.989106608960224;3107.903046027097;0.7142100122308106;403.9666696588231;12363.88259038997;7.026353543905588;8.253615346255513;0.0015910384679710724;2.1833866158078195;-0.6800900815747848;0.9998940429529344;4.614379346728756;0.0
0.01200095925686874;81.31256309146326;0.9874648559667712;3242.505625069054;0.6718728807143235;389.6443214779723;12888.7099371847;7.4884325799412315;8.96011297997285;0.0013771901331844476;2.464085094610942;-0.6570257193020471;0.9999168431589865;4.752476989013751;0.0
0.013022194885971623;71.80299824665097;0.9878578910322263;2955.704428942956;0.6847650700657693;375.9685283993903;11751.014717525155;7.353900706056499;8.713763865046033;0.0014977144181049216;2.353051601411459;-0.6679934080445292;0.999912822699092;4.48672500100685;0.0
0.017903416313188706;79.12116770340106;0.9877447154698478;3226.5414061579213;0.7106682601204709;399.27961718432346;12827.04445692819;7.072837000032525;8.338355111971966;0.0016088229000089964;2.2328760806561005;-0.6762841972145988;0.9998925856134336;4.658179262900821;0.0
0.006375498846453862;97.70319078303777;0.9890343999468986;4454.574917871984;0.5024086419787824;359.6714698394729;17720.596480704913;7.9239013990192895;10.227680607465306;0.0007575336479288244;3.3610638112809488;-0.5461572239589708;0.9997514708627631;5.1667748153859545;0.0
0.0028105380002779808;95.09641051553079;0.9896099497856626;4575.973607985699;0.46239076413832747;322.2415235042771;18208.798021427247;8.239453182893904;10.718325283764798;0.0006947209978460658;3.4484464783396267;-0.5272793517513332;0.9997503274418728;5.19185637703681;0.0
0.0019196737909983332;81.32765946690975;0.9907421477743672;4391.962749534217;0.44326628378428756;328.13611088112043;17486.52333866994;8.338888854009962;10.846226736615588;0.0006769194596661607;3.415689552711119;-0.5266364175494644;0.9997651590292249;5.178091103357572;0.0
0.0014092255192905373;108.73443219595863;0.9879957505243506;4529.1653603771165;0.3880337732057228;316.7382262981587;18007.92700931254;8.427467707698758;11.327729147306558;0.0005227216191448457;3.7870496757420877;-0.4793292769003506;0.999572980177718;5.3359206389599425;0.0
0.001237955528235943;115.022063775697;0.9874605176409761;4587.374135457015;0.33395616678888945;299.80067112771235;18234.474478052347;8.33601515649967;11.541915332962853;0.0004075643959095415;4.0090338591807795;-0.43081697892097237;0.9990490272947326;5.3548177047210945;0.0
0.007399439016700457;164.43774843779374;0.9777875728923139;3702.9118494797394;0.35195628944332735;318.04888526459956;14647.209649481185;8.067688870577605;11.349421249548348;0.00039505237212843306;4.210595831305788;-0.4178634240787153;0.9986774012925158;5.615091062622326;0.0
0.001719594251229621;162.85873251296326;0.9779424323215649;3692.837383134004;0.3609160178691503;314.1928753270878;14608.490800023057;8.415551995111272;11.608321053395098;0.00042931709593597197;4.105753380130354;-0.44635472209131594;0.9993202006563474;5.589652513641213;0.0
0.000966912147930741;112.70528236187985;0.9778549548228048;2546.3025458439097;0.2753620162232136;297.8552602759397;10072.50490101374;8.30910948749064;11.84741832583573;0.00032853869221299137;4.113636156109147;-0.38788634650268905;0.9982326093228264;5.0224002957195975;0.0
0.00114437327194964;100.15806030247286;0.9822985622284888;2829.6006669336675;0.3392462985315736;321.81301022415767;11218.244607432192;8.475961119115906;11.641416131040906;0.00044095657966215253;3.884160656638559;-0.44719499554687137;0.9993367077158886;4.931547590474764;0.0
0.000898239998710169;77.62830985105344;0.9866577840241187;2909.52672042195;0.3508359858032249;309.2674860188416;11560.478571836738;8.539015169734498;11.603444349869811;0.000473244654698027;3.73871369383546;-0.46520362861106934;0.9995214483191242;4.650486604198705;0.0
0.0013834263900943963;73.77102892677495;0.9907111283472662;3971.626677752549;0.4431151554242443;296.3052569900327;15812.735682083432;8.352007053071294;10.934411712867046;0.0006649361152987694;3.384108122882921;-0.5189213797627729;0.9997470909009426;4.261655189140977;0.0
0.0011118473357728323;100.3465669035252;0.9870515730079169;3875.7347231449894;0.35378304847666175;301.3297316513862;15402.592325676418;8.342959484620412;11.463303433016339;0.00043688548571775435;3.8619397675936282;-0.4468104981887022;0.9992786866101848;4.711826331614098;0.0
0.0017173387799542168;99.99000305158967;0.9869406825990453;3829.0235809014666;0.44689514142018905;315.5698620267474;15216.10432055426;8.320271910837853;10.913182362118691;0.0006400872997485241;3.4588690256911487;-0.5185307098125539;0.9997418159611291;4.527791772047397;0.0
0.00267110366826549;95.1521706660458;0.9893364298120968;4461.174540882155;0.4961718692250722;326.2382013669373;17749.54599286256;8.191111223182883;10.500379998340323;0.0007670747671476646;3.207649654402969;-0.5497422741793411;0.9998092142126558;4.421939845121537;0.0
0.0018345025867799406;102.15318020118765;0.984998589560361;3405.4134697723402;0.3862298066232386;298.8183842498623;13519.500698888183;8.372154239162576;11.283562604630038;0.0005012595590001177;3.7247320311689167;-0.4805005444908994;0.9995723605823779;4.6738784178842625;0.0
0.005316723338352009;142.21115282254624;0.9707993050767773;2437.453350186908;0.21442641982901917;272.926079440934;9607.602247925068;7.880846443267837;11.823130080389786;0.00024416673417555095;4.412169591702407;-0.2989968731013846;0.9917466502513641;5.167110878935464;0.0
0.010741099994046857;102.8572999873209;0.9900637660999594;5173.858511771608;0.6519546539153533;373.86734354300836;20592.576747099156;7.530814037673709;9.098892643585192;0.0012877309052854828;2.5823454539564823;-0.6446182975803328;0.9999051379852113;4.569637832206345;0.0
0.009212491493600882;101.27699510229077;0.991111034169945;5694.668023265789;0.6129256668675582;366.51372899410535;22677.395097960863;7.533437317206442;9.286396376536292;0.0011568880775128202;2.8290402819233638;-0.6121321440050003;0.9998483381347549;4.8519844080207175;0.0
0.004511966571546438;132.4221552584895;0.9873582775619782;5236.553338655945;0.49915017985377547;329.02555599458736;20813.791199365285;7.961978074187197;10.35535897492032;0.0007709250253812865;3.4244382043613735;-0.528642229098107;0.9996866662069731;5.2740522122340625;0.0
0.0028216909461677153;190.92137867434076;0.980141985468185;4807.149101082712;0.37076590983791125;318.93749101328353;19037.67502565648;8.098375469168673;11.308458004171467;0.0004308860179166658;4.15856317930474;-0.4229596788179324;0.9987758893313012;5.798335647860122;0.0
0.0025573246216638087;209.823982338899;0.9795247027561405;5124.586289016698;0.3146541202993424;300.56807031594985;20288.521173727884;8.083012628205209;11.60719747403732;0.00033436225357818085;4.379385663903214;-0.37374260019970296;0.9974843318732464;5.818882060120945;0.0
0.007689280379954221;81.56466519067278;0.98960980466649;3924.307549618079;0.6154439514764243;392.5237690452808;15615.665533281623;7.593386108573995;9.247748305581586;0.001132439457483841;2.682364510858628;-0.6195391742936389;0.9998684625425339;4.803425028368854;0.0
0.008687573035891604;89.8779441692298;0.9888701987530902;4036.8750322755877;0.574374947255992;395.1557859322466;16057.62218493312;7.612823601545257;9.45791379720208;0.0009906648007687673;2.8849209927267725;-0.589043155650251;0.9998039395883898;4.927709423787679;0.0
